player_id,team,season,game_id,date,home_road_flag,opponent,games_started,decision,shots_against,goals_against,save_pctg,shutouts,pim,toi,goals,assists,points,penalty_minutes,isActive,currentTeamAbbrev,firstName,lastName,sweaterNumber,position,heightInCentimeters,weightInKilograms,birthDate,birthCity,birthStateProvince,birthCountry,shootsCatches,draftYear,draftTeamAbbrev,draftRound,draftPickInRound,draftOverallPick,gamesPlayed,wins,losses,otLosses,goalDifferential,goalsFor,goalsAgainst,homeWins,homeLosses,homeOtLosses,homePoints,roadWins,roadLosses,roadOtLosses,roadPoints
8474564,TBL,20232024,2023030114,4/27/2024,H,Panthers,0,,0,0,0,0,0,19:38,2,0,16,0,TRUE,TBL,Steven,Stamkos,91,C,185,88,2/7/1990,Markham,Ontario,CAN,R,2008,TBL,1,1,1,14,6,4,4,3,53,50,4,1,2,10,2,3,2,6
8474564,TBL,20232024,2023030113,4/25/2024,H,Panthers,0,,0,0,0,0,0,22:56,1,0,16,0,TRUE,TBL,Steven,Stamkos,91,C,185,88,2/7/1990,Markham,Ontario,CAN,R,2008,TBL,1,1,1,14,6,4,4,3,53,50,4,1,2,10,2,3,2,6
8474564,TBL,20232024,2023030112,4/23/2024,R,Panthers,0,,0,0,0,0,0,21:34,1,0,16,0,TRUE,TBL,Steven,Stamkos,91,C,185,88,2/7/1990,Markham,Ontario,CAN,R,2008,TBL,1,1,1,14,6,4,4,3,53,50,4,1,2,10,2,3,2,6
8474564,TBL,20232024,2023030111,4/21/2024,R,Panthers,0,,0,0,0,0,2,15:52,1,1,16,2,TRUE,TBL,Steven,Stamkos,91,C,185,88,2/7/1990,Markham,Ontario,CAN,R,2008,TBL,1,1,1,14,6,4,4,3,53,50,4,1,2,10,2,3,2,6
8479591,TBL,20232024,2023030115,4/29/2024,R,Panthers,0,,0,0,0,0,2,10:33,0,0,16,2,TRUE,TBL,Michael,Eyssimont,23,C,183,91,9/9/1996,Littleton,Colorado,USA,L,2016,LAK,5,21,142,14,6,4,4,3,53,50,4,1,2,10,2,3,2,6
8479591,TBL,20232024,2023030114,4/27/2024,H,Panthers,0,,0,0,0,0,0,13:09,0,0,16,0,TRUE,TBL,Michael,Eyssimont,23,C,183,91,9/9/1996,Littleton,Colorado,USA,L,2016,LAK,5,21,142,14,6,4,4,3,53,50,4,1,2,10,2,3,2,6
8479591,TBL,20232024,2023030113,4/25/2024,H,Panthers,0,,0,0,0,0,0,11:22,0,0,16,0,TRUE,TBL,Michael,Eyssimont,23,C,183,91,9/9/1996,Littleton,Colorado,USA,L,2016,LAK,5,21,142,14,6,4,4,3,53,50,4,1,2,10,2,3,2,6
8479591,TBL,20232024,2023030112,4/23/2024,R,Panthers,0,,0,0,0,0,0,15:58,0,0,16,0,TRUE,TBL,Michael,Eyssimont,23,C,183,91,9/9/1996,Littleton,Colorado,USA,L,2016,LAK,5,21,142,14,6,4,4,3,53,50,4,1,2,10,2,3,2,6
8479591,TBL,20232024,2023030111,4/21/2024,R,Panthers,0,,0,0,0,0,0,13:01,0,0,16,0,TRUE,TBL,Michael,Eyssimont,23,C,183,91,9/9/1996,Littleton,Colorado,USA,L,2016,LAK,5,21,142,14,6,4,4,3,53,50,4,1,2,10,2,3,2,6
8478178,TBL,20232024,2023030113,4/25/2024,H,Panthers,0,,0,0,0,0,0,13:11,0,0,16,0,TRUE,TBL,Darren,Raddysh,43,D,185,88,2/28/1996,Toronto,Ontario,CAN,R,,,,,,14,6,4,4,3,53,50,4,1,2,10,2,3,2,6
8478178,TBL,20232024,2023030112,4/23/2024,R,Panthers,0,,0,0,0,0,0,19:35,0,0,16,0,TRUE,TBL,Darren,Raddysh,43,D,185,88,2/28/1996,Toronto,Ontario,CAN,R,,,,,,14,6,4,4,3,53,50,4,1,2,10,2,3,2,6
8478178,TBL,20232024,2023030111,4/21/2024,R,Panthers,0,,0,0,0,0,0,18:33,0,0,16,0,TRUE,TBL,Darren,Raddysh,43,D,185,88,2/28/1996,Toronto,Ontario,CAN,R,,,,,,14,6,4,4,3,53,50,4,1,2,10,2,3,2,6
8479410,TBL,20232024,2023030115,4/29/2024,R,Panthers,0,,0,0,0,0,0,18:23,0,0,16,0,TRUE,TBL,Mikhail,Sergachev,98,D,191,96,6/25/1998,Nizhnekamsk,,RUS,L,2016,MTL,1,9,9,14,6,4,4,3,53,50,4,1,2,10,2,3,2,6
8479410,TBL,20232024,2023030114,4/27/2024,H,Panthers,0,,0,0,0,0,0,17:03,0,1,16,0,TRUE,TBL,Mikhail,Sergachev,98,D,191,96,6/25/1998,Nizhnekamsk,,RUS,L,2016,MTL,1,9,9,14,6,4,4,3,53,50,4,1,2,10,2,3,2,6
8476883,TBL,20232024,2023030115,4/29/2024,R,Panthers,1,L,37,4,0.891892,0,0,58:49:00,0,0,16,0,TRUE,TBL,Andrei,Vasilevskiy,88,G,193,100,7/25/1994,Tyumen,,RUS,L,2012,TBL,1,19,19,14,6,4,4,3,53,50,4,1,2,10,2,3,2,6
8476883,TBL,20232024,2023030114,4/27/2024,H,Panthers,1,W,25,3,0.88,0,0,60:00:00,0,0,16,0,TRUE,TBL,Andrei,Vasilevskiy,88,G,193,100,7/25/1994,Tyumen,,RUS,L,2012,TBL,1,19,19,14,6,4,4,3,53,50,4,1,2,10,2,3,2,6
8476883,TBL,20232024,2023030113,4/25/2024,H,Panthers,1,L,30,4,0.866667,0,0,58:48:00,0,0,16,0,TRUE,TBL,Andrei,Vasilevskiy,88,G,193,100,7/25/1994,Tyumen,,RUS,L,2012,TBL,1,19,19,14,6,4,4,3,53,50,4,1,2,10,2,3,2,6
8476883,TBL,20232024,2023030112,4/23/2024,R,Panthers,1,L,37,3,0.918919,0,0,62:43:00,0,0,16,0,TRUE,TBL,Andrei,Vasilevskiy,88,G,193,100,7/25/1994,Tyumen,,RUS,L,2012,TBL,1,19,19,14,6,4,4,3,53,50,4,1,2,10,2,3,2,6
8476883,TBL,20232024,2023030111,4/21/2024,R,Panthers,1,L,27,2,0.925926,0,0,57:46:00,0,0,16,0,TRUE,TBL,Andrei,Vasilevskiy,88,G,193,100,7/25/1994,Tyumen,,RUS,L,2012,TBL,1,19,19,14,6,4,4,3,53,50,4,1,2,10,2,3,2,6
8478466,DET,20222023,2022030233,5/7/2023,H,Stars,0,,0,0,0,0,0,6:36,0,0,16,0,TRUE,DET,Daniel,Sprong,17,R,183,88,3/17/1997,Amsterdam,,NED,R,2015,PIT,2,16,46,14,7,5,2,5,50,45,4,2,2,10,3,3,0,6
8478466,DET,20222023,2022030232,5/4/2023,R,Stars,0,,0,0,0,0,0,11:27,0,0,16,0,TRUE,DET,Daniel,Sprong,17,R,183,88,3/17/1997,Amsterdam,,NED,R,2015,PIT,2,16,46,14,7,5,2,5,50,45,4,2,2,10,3,3,0,6
8478466,DET,20222023,2022030231,5/2/2023,R,Stars,0,,0,0,0,0,0,10:50,0,0,16,0,TRUE,DET,Daniel,Sprong,17,R,183,88,3/17/1997,Amsterdam,,NED,R,2015,PIT,2,16,46,14,7,5,2,5,50,45,4,2,2,10,3,3,0,6
8478466,DET,20222023,2022030157,4/30/2023,R,Avalanche,0,,0,0,0,0,0,6:37,0,0,16,0,TRUE,DET,Daniel,Sprong,17,R,183,88,3/17/1997,Amsterdam,,NED,R,2015,PIT,2,16,46,14,7,5,2,5,50,45,4,2,2,10,3,3,0,6
8478466,DET,20222023,2022030156,4/28/2023,H,Avalanche,0,,0,0,0,0,0,10:34,0,0,16,0,TRUE,DET,Daniel,Sprong,17,R,183,88,3/17/1997,Amsterdam,,NED,R,2015,PIT,2,16,46,14,7,5,2,5,50,45,4,2,2,10,3,3,0,6
8478466,DET,20222023,2022030155,4/26/2023,R,Avalanche,0,,0,0,0,0,0,6:46,0,0,16,0,TRUE,DET,Daniel,Sprong,17,R,183,88,3/17/1997,Amsterdam,,NED,R,2015,PIT,2,16,46,14,7,5,2,5,50,45,4,2,2,10,3,3,0,6
8478466,DET,20222023,2022030154,4/24/2023,H,Avalanche,0,,0,0,0,0,0,10:28,1,1,16,0,TRUE,DET,Daniel,Sprong,17,R,183,88,3/17/1997,Amsterdam,,NED,R,2015,PIT,2,16,46,14,7,5,2,5,50,45,4,2,2,10,3,3,0,6
8478466,DET,20222023,2022030153,4/22/2023,H,Avalanche,0,,0,0,0,0,0,5:40,0,0,16,0,TRUE,DET,Daniel,Sprong,17,R,183,88,3/17/1997,Amsterdam,,NED,R,2015,PIT,2,16,46,14,7,5,2,5,50,45,4,2,2,10,3,3,0,6
8478466,DET,20222023,2022030152,4/20/2023,R,Avalanche,0,,0,0,0,0,0,8:55,0,0,16,0,TRUE,DET,Daniel,Sprong,17,R,183,88,3/17/1997,Amsterdam,,NED,R,2015,PIT,2,16,46,14,7,5,2,5,50,45,4,2,2,10,3,3,0,6
8478466,DET,20222023,2022030151,4/18/2023,R,Avalanche,0,,0,0,0,0,0,7:37,0,0,16,0,TRUE,DET,Daniel,Sprong,17,R,183,88,3/17/1997,Amsterdam,,NED,R,2015,PIT,2,16,46,14,7,5,2,5,50,45,4,2,2,10,3,3,0,6
8477416,SEA,20222023,2022030237,5/15/2023,R,Stars,0,,0,0,0,0,0,20:16,1,0,13,0,TRUE,SEA,Oliver,Bjorkstrand,22,R,183,79,4/10/1995,Herning,,DEN,R,2013,CBJ,3,28,89,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8477416,SEA,20222023,2022030236,5/13/2023,H,Stars,0,,0,0,0,0,0,17:26,0,1,13,0,TRUE,SEA,Oliver,Bjorkstrand,22,R,183,79,4/10/1995,Herning,,DEN,R,2013,CBJ,3,28,89,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8477416,SEA,20222023,2022030235,5/11/2023,R,Stars,0,,0,0,0,0,0,13:54,0,0,13,0,TRUE,SEA,Oliver,Bjorkstrand,22,R,183,79,4/10/1995,Herning,,DEN,R,2013,CBJ,3,28,89,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8477416,SEA,20222023,2022030234,5/9/2023,H,Stars,0,,0,0,0,0,0,17:42,0,1,13,0,TRUE,SEA,Oliver,Bjorkstrand,22,R,183,79,4/10/1995,Herning,,DEN,R,2013,CBJ,3,28,89,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8477416,SEA,20222023,2022030233,5/7/2023,H,Stars,0,,0,0,0,0,0,13:31,0,0,13,0,TRUE,SEA,Oliver,Bjorkstrand,22,R,183,79,4/10/1995,Herning,,DEN,R,2013,CBJ,3,28,89,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8477416,SEA,20222023,2022030232,5/4/2023,R,Stars,0,,0,0,0,0,0,17:42,0,0,13,0,TRUE,SEA,Oliver,Bjorkstrand,22,R,183,79,4/10/1995,Herning,,DEN,R,2013,CBJ,3,28,89,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8477416,SEA,20222023,2022030231,5/2/2023,R,Stars,0,,0,0,0,0,0,20:53,1,0,13,0,TRUE,SEA,Oliver,Bjorkstrand,22,R,183,79,4/10/1995,Herning,,DEN,R,2013,CBJ,3,28,89,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8477416,SEA,20222023,2022030157,4/30/2023,R,Avalanche,0,,0,0,0,0,0,18:57,2,0,13,0,TRUE,SEA,Oliver,Bjorkstrand,22,R,183,79,4/10/1995,Herning,,DEN,R,2013,CBJ,3,28,89,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8477416,SEA,20222023,2022030156,4/28/2023,H,Avalanche,0,,0,0,0,0,0,18:25,0,0,13,0,TRUE,SEA,Oliver,Bjorkstrand,22,R,183,79,4/10/1995,Herning,,DEN,R,2013,CBJ,3,28,89,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8477416,SEA,20222023,2022030155,4/26/2023,R,Avalanche,0,,0,0,0,0,0,17:33,0,1,13,0,TRUE,SEA,Oliver,Bjorkstrand,22,R,183,79,4/10/1995,Herning,,DEN,R,2013,CBJ,3,28,89,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8477416,SEA,20222023,2022030154,4/24/2023,H,Avalanche,0,,0,0,0,0,0,17:53,0,0,13,0,TRUE,SEA,Oliver,Bjorkstrand,22,R,183,79,4/10/1995,Herning,,DEN,R,2013,CBJ,3,28,89,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8477416,SEA,20222023,2022030153,4/22/2023,H,Avalanche,0,,0,0,0,0,0,17:16,0,1,13,0,TRUE,SEA,Oliver,Bjorkstrand,22,R,183,79,4/10/1995,Herning,,DEN,R,2013,CBJ,3,28,89,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8477416,SEA,20222023,2022030152,4/20/2023,R,Avalanche,0,,0,0,0,0,0,17:41,0,0,13,0,TRUE,SEA,Oliver,Bjorkstrand,22,R,183,79,4/10/1995,Herning,,DEN,R,2013,CBJ,3,28,89,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8477416,SEA,20222023,2022030151,4/18/2023,R,Avalanche,0,,0,0,0,0,0,16:44,0,0,13,0,TRUE,SEA,Oliver,Bjorkstrand,22,R,183,79,4/10/1995,Herning,,DEN,R,2013,CBJ,3,28,89,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8482834,,20222023,2022030153,4/22/2023,H,Avalanche,0,,0,0,0,0,0,4:09,0,0,,0,FALSE,,Jesper,Froden,38,R,178,81,9/21/1994,Stockholm,,SWE,R,,,,,,,,,,,,,,,,,,,,
8474586,SEA,20222023,2022030237,5/15/2023,R,Stars,0,,0,0,0,0,0,18:56,0,0,13,0,TRUE,SEA,Jordan,Eberle,7,R,180,86,5/15/1990,Regina,Saskatchewan,CAN,R,2008,EDM,1,22,22,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8474586,SEA,20222023,2022030236,5/13/2023,H,Stars,0,,0,0,0,0,0,17:24,2,1,13,0,TRUE,SEA,Jordan,Eberle,7,R,180,86,5/15/1990,Regina,Saskatchewan,CAN,R,2008,EDM,1,22,22,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8474586,SEA,20222023,2022030235,5/11/2023,R,Stars,0,,0,0,0,0,0,18:27,0,1,13,0,TRUE,SEA,Jordan,Eberle,7,R,180,86,5/15/1990,Regina,Saskatchewan,CAN,R,2008,EDM,1,22,22,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8474586,SEA,20222023,2022030234,5/9/2023,H,Stars,0,,0,0,0,0,2,18:09,0,0,13,2,TRUE,SEA,Jordan,Eberle,7,R,180,86,5/15/1990,Regina,Saskatchewan,CAN,R,2008,EDM,1,22,22,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8474586,SEA,20222023,2022030233,5/7/2023,H,Stars,0,,0,0,0,0,0,16:03,1,0,13,0,TRUE,SEA,Jordan,Eberle,7,R,180,86,5/15/1990,Regina,Saskatchewan,CAN,R,2008,EDM,1,22,22,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8474586,SEA,20222023,2022030232,5/4/2023,R,Stars,0,,0,0,0,0,0,21:41,1,0,13,0,TRUE,SEA,Jordan,Eberle,7,R,180,86,5/15/1990,Regina,Saskatchewan,CAN,R,2008,EDM,1,22,22,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8474586,SEA,20222023,2022030231,5/2/2023,R,Stars,0,,0,0,0,0,0,19:30,1,1,13,0,TRUE,SEA,Jordan,Eberle,7,R,180,86,5/15/1990,Regina,Saskatchewan,CAN,R,2008,EDM,1,22,22,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8474586,SEA,20222023,2022030157,4/30/2023,R,Avalanche,0,,0,0,0,0,0,14:01,0,0,13,0,TRUE,SEA,Jordan,Eberle,7,R,180,86,5/15/1990,Regina,Saskatchewan,CAN,R,2008,EDM,1,22,22,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8474586,SEA,20222023,2022030156,4/28/2023,H,Avalanche,0,,0,0,0,0,2,17:41,0,0,13,2,TRUE,SEA,Jordan,Eberle,7,R,180,86,5/15/1990,Regina,Saskatchewan,CAN,R,2008,EDM,1,22,22,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8474586,SEA,20222023,2022030155,4/26/2023,R,Avalanche,0,,0,0,0,0,0,14:54,0,1,13,0,TRUE,SEA,Jordan,Eberle,7,R,180,86,5/15/1990,Regina,Saskatchewan,CAN,R,2008,EDM,1,22,22,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8474586,SEA,20222023,2022030154,4/24/2023,H,Avalanche,0,,0,0,0,0,0,21:24,1,0,13,0,TRUE,SEA,Jordan,Eberle,7,R,180,86,5/15/1990,Regina,Saskatchewan,CAN,R,2008,EDM,1,22,22,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8474586,SEA,20222023,2022030153,4/22/2023,H,Avalanche,0,,0,0,0,0,0,20:52,0,1,13,0,TRUE,SEA,Jordan,Eberle,7,R,180,86,5/15/1990,Regina,Saskatchewan,CAN,R,2008,EDM,1,22,22,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8474586,SEA,20222023,2022030152,4/20/2023,R,Avalanche,0,,0,0,0,0,2,18:18,0,0,13,2,TRUE,SEA,Jordan,Eberle,7,R,180,86,5/15/1990,Regina,Saskatchewan,CAN,R,2008,EDM,1,22,22,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8474586,SEA,20222023,2022030151,4/18/2023,R,Avalanche,0,,0,0,0,0,0,16:18,0,0,13,0,TRUE,SEA,Jordan,Eberle,7,R,180,86,5/15/1990,Regina,Saskatchewan,CAN,R,2008,EDM,1,22,22,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8482665,SEA,20222023,2022030237,5/15/2023,R,Stars,0,,0,0,0,0,0,16:28,0,0,13,0,TRUE,SEA,Matty,Beniers,10,C,188,81,11/5/2002,Hingham,Massachusetts,USA,L,2021,SEA,1,2,2,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8482665,SEA,20222023,2022030236,5/13/2023,H,Stars,0,,0,0,0,0,2,16:22,1,1,13,2,TRUE,SEA,Matty,Beniers,10,C,188,81,11/5/2002,Hingham,Massachusetts,USA,L,2021,SEA,1,2,2,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8482665,SEA,20222023,2022030235,5/11/2023,R,Stars,0,,0,0,0,0,0,17:21,0,0,13,0,TRUE,SEA,Matty,Beniers,10,C,188,81,11/5/2002,Hingham,Massachusetts,USA,L,2021,SEA,1,2,2,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8482665,SEA,20222023,2022030234,5/9/2023,H,Stars,0,,0,0,0,0,0,16:46,0,1,13,0,TRUE,SEA,Matty,Beniers,10,C,188,81,11/5/2002,Hingham,Massachusetts,USA,L,2021,SEA,1,2,2,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8482665,SEA,20222023,2022030233,5/7/2023,H,Stars,0,,0,0,0,0,0,14:59,1,1,13,0,TRUE,SEA,Matty,Beniers,10,C,188,81,11/5/2002,Hingham,Massachusetts,USA,L,2021,SEA,1,2,2,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8482665,SEA,20222023,2022030232,5/4/2023,R,Stars,0,,0,0,0,0,0,19:38,0,0,13,0,TRUE,SEA,Matty,Beniers,10,C,188,81,11/5/2002,Hingham,Massachusetts,USA,L,2021,SEA,1,2,2,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8482665,SEA,20222023,2022030231,5/2/2023,R,Stars,0,,0,0,0,0,0,20:15,0,1,13,0,TRUE,SEA,Matty,Beniers,10,C,188,81,11/5/2002,Hingham,Massachusetts,USA,L,2021,SEA,1,2,2,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8482665,SEA,20222023,2022030157,4/30/2023,R,Avalanche,0,,0,0,0,0,0,15:00,0,0,13,0,TRUE,SEA,Matty,Beniers,10,C,188,81,11/5/2002,Hingham,Massachusetts,USA,L,2021,SEA,1,2,2,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8482665,SEA,20222023,2022030156,4/28/2023,H,Avalanche,0,,0,0,0,0,2,19:44,0,0,13,2,TRUE,SEA,Matty,Beniers,10,C,188,81,11/5/2002,Hingham,Massachusetts,USA,L,2021,SEA,1,2,2,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8482665,SEA,20222023,2022030155,4/26/2023,R,Avalanche,0,,0,0,0,0,0,15:36,0,0,13,0,TRUE,SEA,Matty,Beniers,10,C,188,81,11/5/2002,Hingham,Massachusetts,USA,L,2021,SEA,1,2,2,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8482665,SEA,20222023,2022030154,4/24/2023,H,Avalanche,0,,0,0,0,0,0,22:28,0,0,13,0,TRUE,SEA,Matty,Beniers,10,C,188,81,11/5/2002,Hingham,Massachusetts,USA,L,2021,SEA,1,2,2,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8482665,SEA,20222023,2022030153,4/22/2023,H,Avalanche,0,,0,0,0,0,0,20:49,1,0,13,0,TRUE,SEA,Matty,Beniers,10,C,188,81,11/5/2002,Hingham,Massachusetts,USA,L,2021,SEA,1,2,2,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8482665,SEA,20222023,2022030152,4/20/2023,R,Avalanche,0,,0,0,0,0,0,17:42,0,0,13,0,TRUE,SEA,Matty,Beniers,10,C,188,81,11/5/2002,Hingham,Massachusetts,USA,L,2021,SEA,1,2,2,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8482665,SEA,20222023,2022030151,4/18/2023,R,Avalanche,0,,0,0,0,0,0,16:02,0,0,13,0,TRUE,SEA,Matty,Beniers,10,C,188,81,11/5/2002,Hingham,Massachusetts,USA,L,2021,SEA,1,2,2,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8481789,SEA,20222023,2022030237,5/15/2023,R,Stars,0,,0,0,0,0,0,13:52,0,0,13,0,TRUE,SEA,Tye,Kartye,52,L,180,92,4/30/2001,Kingston,Ontario,CAN,L,,,,,,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8481789,SEA,20222023,2022030236,5/13/2023,H,Stars,0,,0,0,0,0,0,15:17,1,0,13,0,TRUE,SEA,Tye,Kartye,52,L,180,92,4/30/2001,Kingston,Ontario,CAN,L,,,,,,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8481789,SEA,20222023,2022030235,5/11/2023,R,Stars,0,,0,0,0,0,0,13:53,0,1,13,0,TRUE,SEA,Tye,Kartye,52,L,180,92,4/30/2001,Kingston,Ontario,CAN,L,,,,,,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8481789,SEA,20222023,2022030234,5/9/2023,H,Stars,0,,0,0,0,0,0,12:20,0,0,13,0,TRUE,SEA,Tye,Kartye,52,L,180,92,4/30/2001,Kingston,Ontario,CAN,L,,,,,,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8481789,SEA,20222023,2022030233,5/7/2023,H,Stars,0,,0,0,0,0,0,13:37,0,1,13,0,TRUE,SEA,Tye,Kartye,52,L,180,92,4/30/2001,Kingston,Ontario,CAN,L,,,,,,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8481789,SEA,20222023,2022030232,5/4/2023,R,Stars,0,,0,0,0,0,0,11:32,1,0,13,0,TRUE,SEA,Tye,Kartye,52,L,180,92,4/30/2001,Kingston,Ontario,CAN,L,,,,,,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8481789,SEA,20222023,2022030231,5/2/2023,R,Stars,0,,0,0,0,0,0,14:35,0,0,13,0,TRUE,SEA,Tye,Kartye,52,L,180,92,4/30/2001,Kingston,Ontario,CAN,L,,,,,,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8481789,SEA,20222023,2022030157,4/30/2023,R,Avalanche,0,,0,0,0,0,0,11:45,0,0,13,0,TRUE,SEA,Tye,Kartye,52,L,180,92,4/30/2001,Kingston,Ontario,CAN,L,,,,,,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8481789,SEA,20222023,2022030156,4/28/2023,H,Avalanche,0,,0,0,0,0,2,7:55,0,0,13,2,TRUE,SEA,Tye,Kartye,52,L,180,92,4/30/2001,Kingston,Ontario,CAN,L,,,,,,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8481789,SEA,20222023,2022030155,4/26/2023,R,Avalanche,0,,0,0,0,0,0,8:41,1,0,13,0,TRUE,SEA,Tye,Kartye,52,L,180,92,4/30/2001,Kingston,Ontario,CAN,L,,,,,,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8475768,SEA,20222023,2022030237,5/15/2023,R,Stars,0,,0,0,0,0,0,18:40,0,0,13,0,TRUE,SEA,Jaden,Schwartz,17,C,178,84,6/25/1992,Wilcox,Saskatchewan,CAN,L,2010,STL,1,14,14,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8475768,SEA,20222023,2022030236,5/13/2023,H,Stars,0,,0,0,0,0,0,16:17,0,1,13,0,TRUE,SEA,Jaden,Schwartz,17,C,178,84,6/25/1992,Wilcox,Saskatchewan,CAN,L,2010,STL,1,14,14,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8475768,SEA,20222023,2022030235,5/11/2023,R,Stars,0,,0,0,0,0,0,18:31,0,0,13,0,TRUE,SEA,Jaden,Schwartz,17,C,178,84,6/25/1992,Wilcox,Saskatchewan,CAN,L,2010,STL,1,14,14,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8475768,SEA,20222023,2022030234,5/9/2023,H,Stars,0,,0,0,0,0,0,16:14,2,0,13,0,TRUE,SEA,Jaden,Schwartz,17,C,178,84,6/25/1992,Wilcox,Saskatchewan,CAN,L,2010,STL,1,14,14,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8475768,SEA,20222023,2022030233,5/7/2023,H,Stars,0,,0,0,0,0,0,17:34,0,1,13,0,TRUE,SEA,Jaden,Schwartz,17,C,178,84,6/25/1992,Wilcox,Saskatchewan,CAN,L,2010,STL,1,14,14,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8475768,SEA,20222023,2022030232,5/4/2023,R,Stars,0,,0,0,0,0,0,19:25,0,0,13,0,TRUE,SEA,Jaden,Schwartz,17,C,178,84,6/25/1992,Wilcox,Saskatchewan,CAN,L,2010,STL,1,14,14,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8475768,SEA,20222023,2022030231,5/2/2023,R,Stars,0,,0,0,0,0,0,21:31,1,0,13,0,TRUE,SEA,Jaden,Schwartz,17,C,178,84,6/25/1992,Wilcox,Saskatchewan,CAN,L,2010,STL,1,14,14,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8475768,SEA,20222023,2022030157,4/30/2023,R,Avalanche,0,,0,0,0,0,0,17:07,0,0,13,0,TRUE,SEA,Jaden,Schwartz,17,C,178,84,6/25/1992,Wilcox,Saskatchewan,CAN,L,2010,STL,1,14,14,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8475768,SEA,20222023,2022030156,4/28/2023,H,Avalanche,0,,0,0,0,0,0,16:44,0,0,13,0,TRUE,SEA,Jaden,Schwartz,17,C,178,84,6/25/1992,Wilcox,Saskatchewan,CAN,L,2010,STL,1,14,14,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
8475768,SEA,20222023,2022030155,4/26/2023,R,Avalanche,0,,0,0,0,0,2,17:52,0,1,13,2,TRUE,SEA,Jaden,Schwartz,17,C,178,84,6/25/1992,Wilcox,Saskatchewan,CAN,L,2010,STL,1,14,14,14,5,6,3,-11,38,49,2,3,0,4,3,3,3,9
